"","station","parameter","Slope","std.error","conf.low","conf.high","statistic","p.value","Intercept","R2_adj","Dev_expl","model_error","ar1_start","threshold","model_refit","ar1_end","ts_start","ts_end","ts_length","n_points","Fall_estimate","Winter_estimate","Spring_estimate","Summer_estimate","Fall_p.value","Winter_p.value","Spring_p.value","Summer_p.value","Fall_std.error","Winter_std.error","Spring_std.error","Summer_std.error","sig_trend","sig_autocorr"
"551","gndpcwq","turb_median",-0.0201647195926859,0.100638971292865,-0.217413478767862,0.17708403958249,-0.200366908898596,0.84141917545074,53.7135457884721,0.54932980587936,0.567197674031419,FALSE,0.3543,0.14256640188162,TRUE,0.0273,2005.61917808219,2022.95342465753,17.3342465753424,189,0.0513584488687794,0.12923661371504,0.0367553764908346,-0.229157476910963,0.609338349872852,0.46920778094393,0.839378953794792,0.167852406583279,0.0997991423443163,0.177015888339962,0.180316310612346,0.163538753651399,"no","yes"
"552","grbgbwq","turb_median",-0.126005391555875,0.0900661637283497,-0.302531828689128,0.0505210455773786,-1.39903140468958,0.164173746953079,259.322605062955,0.0349415029026607,0.0450501493053041,FALSE,0.37,0.16995043109029,TRUE,0.1545,2002.28493150685,2022.95342465753,20.668493150685,133,-0.276154765652122,NA,-0.0825530772933027,-0.121754337759046,0.07159078413032,NA,0.335336288037264,0.338572206573056,0.148755597151542,NA,0.0848087127043343,0.125841616770298,"no","yes"
"553","grblrwq","turb_median",-0.0637471598922606,0.079414903152692,-0.219397509907273,0.0919031901227521,-0.802710289398618,0.423311064995992,133.922381413028,-0.00257433511513461,0.00304848836815848,FALSE,0.298,0.152582989255904,TRUE,0.08,2002.36712328767,2022.95342465753,20.5863013698631,165,-0.319809291172891,NA,0.179852106061225,-0.0353836892426435,0.015445589736351,NA,0.180046933714843,0.567334717749631,0.127140183481074,NA,0.132352299089871,0.0615198798958895,"no","yes"
"554","grborwq","turb_median",-0.0972952689544421,0.152825895918316,-0.396828520859409,0.202237982950524,-0.63664124702037,0.525258507061207,205.776266336888,0.0730025929672965,0.101627321718021,FALSE,0.5442,0.15121450430979,TRUE,0.0632,2002.28493150685,2022.87123287671,20.5863013698631,168,-0.210934993795672,NA,0.124594717327155,-0.147458207120492,0.165998679440437,NA,0.611946400680507,0.149858543482696,0.149915594308516,NA,0.24422814187333,0.101065409672197,"no","yes"
"555","grbsqwq","turb_median",-0.288405347104316,0.13994889206046,-0.562700135219102,-0.01411055898953,-2.06079049900388,0.0409483138457435,596.92859878227,0.267956806346504,0.292994896516249,FALSE,0.4286,0.152122707696624,TRUE,0.0715,2002.28493150685,2022.95342465753,20.668493150685,166,-0.520452004482705,NA,-0.162230322357734,-0.235920948231215,0.0297432221249345,NA,0.322594876041474,0.124937403613169,0.231849050865987,NA,0.162509431597386,0.151607802261028,"yes","yes"
"556","gtmfmwq","turb_median",0.0509092199450171,0.0379389645126626,-0.0234497841105448,0.125268224000579,1.34187162456755,0.180904323496872,-95.5686382316265,0.298879321170804,0.317388254668738,FALSE,0.5188,0.124457837476193,TRUE,-0.0235,2002.03835616438,2022.95342465753,20.9150684931508,248,0.0546187982643155,0.0973521429247339,0.0785207155511018,-0.0550331952701549,0.267792997415111,0.0257046534999324,0.0768017853558449,0.235022658137283,0.0488224988876722,0.0425391374442007,0.0436219929553798,0.0458851334056947,"no","yes"
"557","gtmpcwq","turb_median",0.0157469268050361,0.0728086656949958,-0.126955435719573,0.158449289329645,0.21627819511213,0.828954574119222,-22.0695129679194,0.416076349479838,0.43246311509289,FALSE,0.6936,0.124457837476193,TRUE,-0.0698,2002.2,2022.95342465753,20.7534246575342,248,-0.0553064360053489,-0.0352554143408862,0.0744061932265671,0.0116422219823243,0.242542239389479,0.494419028085292,0.3572381926193,0.893969633425576,0.0468582592755722,0.0512755302301868,0.0802081590772961,0.0869800241722509,"no","yes"
"558","gtmpiwq","turb_median",0.0887914190221426,0.0445278983363502,0.00151834197563523,0.17606449606865,1.99406265149635,0.047276491013771,-167.250711104242,0.541770122797482,0.554629548602237,FALSE,0.3904,0.124457837476193,TRUE,-0.003,2002.03835616438,2022.95342465753,20.9150684931508,248,0.0790525869981609,0.0832228221000281,0.152676398661705,0.0496826942107036,0.210033400470445,0.0932601599686982,0.00972074773428026,0.578378114111485,0.0624021179864169,0.04880758655364,0.057161659609369,0.0888928892171422,"yes","yes"
"559","gtmsswq","turb_median",0.165235910201023,0.0464458604454848,0.0742036964968991,0.256268123905147,3.55760252078796,0.00045154924534621,-323.791529117402,0.360576846144965,0.376066049788117,FALSE,0.5149,0.125217505796654,TRUE,-0.0362,2002.2,2022.95342465753,20.7534246575342,245,0.149974833705659,0.172384678592851,0.162860888829993,0.12535527529369,0.0147882203905842,0.00219750704691447,0.00238502567911979,0.039782704564676,0.0596897146442586,0.0537438078374089,0.0513769817843596,0.0596651839785065,"yes","yes"
"560","hudtnwq","turb_median",-0.142642177964096,0.131301682739292,-0.399988747242612,0.11470439131442,-1.08636976303892,0.278812076768063,301.354786809794,0.179289120619301,0.202293773717751,FALSE,0.3858,0.145682975656389,TRUE,0.1045,2002.28493150685,2022.95342465753,20.668493150685,181,-0.299366320975658,NA,-0.131361407968029,-0.0939415856089817,0.0902041174366632,NA,0.473422415292724,0.617315332098153,0.173634894770013,NA,0.182034800723449,0.186999987346967,"no","yes"
"561","hudtswq","turb_median",-0.225732407202972,0.145873110489462,-0.511638450075149,0.060173635669206,-1.54745728287791,0.12359167632412,466.748499539973,0.24226189980592,0.263152221935629,FALSE,0.4168,0.146905511570336,TRUE,0.0798,2002.28493150685,2022.95342465753,20.668493150685,178,-0.484350096244737,NA,-0.0998881228674764,-0.0414642050641432,0.0331524151090932,NA,0.538553801756684,0.840507495650549,0.221435697739418,NA,0.161455327377848,0.205116863081946,"no","yes"
"562","jacb6wq","turb_median",-0.0320130648573729,0.0678176649683059,-0.164933245710856,0.10090711599611,-0.47204610881743,0.637471070663682,74.6952165939373,0.286326172038308,0.308410537122048,FALSE,0.3202,0.144099418021109,TRUE,0.0627,2002.36712328767,2022.95342465753,20.5863013698631,185,-0.0938027906497752,-0.025452180418345,0.142807458206495,-0.0917881942782412,0.347619880445731,0.906770495467515,0.118356639020261,0.356703514113082,0.0989522060716761,0.215138171970094,0.0898705723052251,0.0986868682752946,"no","yes"
"563","jacb9wq","turb_median",-0.0957527339771912,0.045662316875703,-0.185249230504224,-0.00625623745015785,-2.09697493532444,0.0373281950179345,200.952200900328,0.309638658890092,0.335300149365664,FALSE,0.1383,0.139641651981028,FALSE,0.1383,2003.45205479452,2022.95342465753,19.5013698630137,197,-0.260417207131676,-0.117097902511118,0.0383208944170919,-0.00540532731787045,0.0318726058865042,0.437084068826984,0.576742513356576,0.934246017063105,0.118420417119576,0.148524970128475,0.0681982400728882,0.0652113541862431,"yes","no"
"564","jacbawq","turb_median",-0.13806142869969,0.0813169597208876,-0.297439741084923,0.0213168836855442,-1.69781837852241,0.0912188995933876,291.54660482025,0.167324128125136,0.18683899101599,FALSE,0.297,0.141818016650093,TRUE,0.0135,2003.45205479452,2022.95342465753,19.5013698630137,191,-0.25480190310948,-0.0385392726610181,-0.054247413883338,-0.247921140939259,0.0351744963152173,0.828816020660118,0.582034988032812,0.0557554136060072,0.11792660970037,0.176873592190213,0.0978603970049004,0.126522457484948,"no","yes"
"565","jacnewq","turb_median",0.0288619103295338,0.0410409572162103,-0.0515768877052877,0.109300708364355,0.703246519750614,0.482646527213466,-50.9751322498063,0.408021822389198,0.424392052382082,FALSE,0.2868,0.13008737864356,TRUE,0.0156,2002.03835616438,2022.95342465753,20.9150684931508,227,-0.0158539900975692,0.00248789296495839,0.00269726096884336,0.119812771670444,0.807288268850293,0.972657390894192,0.975608528573724,0.00327470916556015,0.0646988772318925,0.0722151820876856,0.0878175975750523,0.0390251714507614,"no","yes"
"566","job09wq","turb_median",-0.39834511091292,0.0589618227887668,-0.513908160041736,-0.282782061784105,-6.75598365301576,1.15856057554391e-10,805.758175802313,0.282099265309834,0.293984696120984,FALSE,0.2211,0.12812685388601,TRUE,0.0017,2002.03835616438,2022.95342465753,20.9150684931508,234,-0.341349904229949,-0.171322275007913,-0.517770855210415,-0.541752841209741,5.87807371316579e-06,0.000112104557819176,4.42830658412358e-07,0.000264805477486672,0.0678004925818839,0.0411125607371057,0.091404859461569,0.139587394595767,"yes","yes"
"567","job10wq","turb_median",-0.250009992256282,0.0832667821567495,-0.413209886392053,-0.0868100981205101,-3.0025177601512,0.00301559078282581,505.068082886604,0.0420286495477173,0.0465837647637111,FALSE,0.1763,0.137224926648181,TRUE,0.0025,2002.03835616438,2022.95342465753,20.9150684931508,204,-0.0943964039346453,-0.516948537089842,-0.0819401089443607,-0.116569775679069,0.137455645892654,0.0245470326451693,0.023876212240958,0.41378637763267,0.062533362640877,0.22322763774046,0.0351871379659205,0.141254417472214,"yes","yes"
"568","job19wq","turb_median",-0.0660234510280665,0.0365246504319602,-0.137610450422624,0.00556354836649084,-1.80764087396423,0.072185559197005,134.418627178178,0.0332811318573093,0.0463787217765167,FALSE,0.0342,0.138245200373608,FALSE,0.0342,2002.36712328767,2022.95342465753,20.5863013698631,201,0.00132474564807638,0.0389648377721797,-0.263661932795775,-0.0254342947659262,0.968340766023945,0.180699568614572,0.0438291413189325,0.446505745788755,0.0332041808964594,0.0286761866703715,0.127493684034043,0.0331363855818704,"no","no"
"569","job20wq","turb_median",0.0165121664681043,0.0212917712252967,-0.0252189383005434,0.0582432712367521,0.775518687167101,0.438895389752809,-31.2186823481098,0.0289235360416662,0.0395415018559052,FALSE,0.3553,0.133358657676536,TRUE,-0.0599,2003.12328767123,2022.95342465753,19.8301369863013,216,-0.020675868816308,0.0212085146058289,0.0341352367822201,-0.00273118610557342,0.545662705563734,0.493592971181048,0.309855755561297,0.911610369671463,0.0339780972841686,0.0307647296840527,0.0332972989830286,0.0244841518368774,"no","yes"
"570","kachdwq","turb_median",-0.0236663255380892,0.0148266185628534,-0.052725963933795,0.00539331285761655,-1.59620519255704,0.111893110366412,49.6489101852232,0.309366728882152,0.334488261640532,FALSE,0.4502,0.13008737864356,TRUE,-0.0428,2003.03835616438,2022.95342465753,19.9150684931508,227,-0.00709220620278546,-0.0251610378178452,-0.0450967525692168,-0.0274412890802979,0.793095159214299,0.238436417622142,0.00192431962461107,0.0962077112160886,0.0269148648666552,0.0211021090516357,0.0138145684009555,0.0162134044762684,"no","yes"
"571","kacsdwq","turb_median",-0.0250155393256599,0.0146975286283741,-0.0538221660990196,0.00379108744769978,-1.70202351416866,0.0902065792048663,51.264519047476,0.0241937563250499,0.0355092561957072,FALSE,0.0439,0.133051024838488,FALSE,0.0439,2004.03825136612,2022.95342465753,18.915173291414,217,-0.0260802261650037,-0.0466497489147328,-0.0301301115387737,-0.000480726157855525,0.0863883644672776,0.000281239874199126,0.041231769047709,0.992959647263881,0.014926541613502,0.0119909712846415,0.0143874769460176,0.0542187838152569,"no","no"
"572","kacsswq","turb_median",-0.0398364749284447,0.0139968391817225,-0.0672697756220198,-0.0124031742348696,-2.84610506781163,0.0048496119738534,81.0977147856183,0.0505938942534697,0.0584108920668668,FALSE,0.1756,0.132140744880981,TRUE,-0.0048,2004.03825136612,2022.95342465753,18.915173291414,220,-0.0111130429445579,-0.0439166251322047,-0.0701724225643071,-0.0321026925100784,0.75264075668358,0.0210677029385393,0.000178826465613975,0.115169958087048,0.0350791782912753,0.0184713131446867,0.0173841842187091,0.0200493004965287,"yes","yes"
"573","lksbawq","turb_median",-0.0775569936317637,0.208434447794907,-0.486081004447275,0.330967017183748,-0.372092974324846,0.710794800199848,165.265215496486,0.0774971944227482,0.109948821362628,FALSE,0.1476,0.212587942237176,FALSE,0.1476,2012.45355191257,2022.87123287671,10.417680964144,85,0.164644815714783,NA,-0.545704523451127,0.0370265893969372,0.384747041020706,NA,0.242486035593772,0.918963215607632,0.185272128215889,NA,0.456663910067198,0.360981004010093,"no","no"
"574","lksblwq","turb_median",0.0262517223197266,0.17555100875446,-0.317821932288691,0.370325376928144,0.149539000123004,0.881586538534595,-43.8107709692124,0.0710751490014907,0.138801080850836,FALSE,0.416,0.230983970724946,TRUE,0.127,2012.53551912568,2022.87123287671,10.3357137510293,72,-0.0798008174967063,NA,0.0790956914572171,0.100276973181456,0.774344241028579,NA,0.824268715179368,0.569418976754817,0.27336269268655,NA,0.351549583131135,0.174384552074438,"no","yes"
"575","lksolwq","turb_median",-0.124135632988381,0.0856409626570344,-0.291988835397508,0.0437175694207459,-1.44948899611867,0.151812207419045,257.512588945029,0.325108040532444,0.364638395322133,FALSE,-0.0134,0.229396433213667,FALSE,-0.0134,2012.53551912568,2022.87123287671,10.3357137510293,73,-0.202095852178845,NA,0.0322689960451328,-0.176775126565352,0.113153426482889,NA,0.887373213610896,0.133767660986141,0.118966440267144,NA,0.225216140558814,0.114704669291213,"no","no"
"576","marabwq","turb_median",0.05541754001818,0.105424173839511,-0.151210043807151,0.262045123843511,0.525662549678058,0.599840223155514,-101.136401631292,0.304460647457824,0.336008447714792,FALSE,0.4537,0.149882191957709,TRUE,0.0313,2007.36712328767,2022.95342465753,15.5863013698631,171,0.0867686976390985,0.0519256594171177,-0.0673035283754977,0.16192863305437,0.440556130346087,0.641662281878177,0.735272074692388,0.0750327055933947,0.11138273497161,0.110709481360312,0.197734483897989,0.0887008335597247,"no","yes"
"577","marcewq","turb_median",-0.280456124519955,0.20164028354421,-0.675663818099051,0.11475156905914,-1.39087348812652,0.166140184566787,578.669970080581,0.37342105055993,0.403102982568157,FALSE,0.5537,0.148584486216493,TRUE,4e-04,2007.36712328767,2022.95342465753,15.5863013698631,174,-0.039305337184216,-0.521415014730153,-0.428648495226446,-0.16680341632288,0.835971721279221,0.0284760968829731,0.174962296100683,0.458426897885078,0.188688179578457,0.229182865040379,0.310793201174607,0.222848134885395,"no","yes"
"578","marcwwq","turb_median",-0.93300422276249,0.316424094371959,-1.55318405157223,-0.312824393952748,-2.94858779516877,0.00362612938818419,1903.67301369182,0.376956804730155,0.40101744707443,FALSE,0.5202,0.144490461936866,TRUE,-0.0464,2007.53424657534,2022.95342465753,15.4191780821918,184,-0.558889468869126,-1.19724745806655,-1.37386829354697,-0.501415750930313,0.0885080989242079,0.0203072519622645,0.00306289486750582,0.155878880664446,0.321161123538954,0.496345808501149,0.437094595888626,0.347552643666902,"yes","yes"
"579","marmbwq","turb_median",-0.826994566333318,0.273169461096899,-1.36239687175946,-0.291592260907181,-3.02740490467917,0.00285755779544391,1687.7605521742,0.44456151500879,0.466293335372279,FALSE,0.3933,0.148159350906749,TRUE,0.0445,2008.03825136612,2022.95342465753,14.915173291414,175,0.0671279300763024,-1.31520071232718,-1.82614054689402,-0.226694365554962,0.795523551505396,0.0022126746564479,0.000860357368578092,0.386163922659883,0.257395310548778,0.402122774367885,0.509682580506199,0.258866635678846,"yes","yes"
"580","marscwq","turb_median",0.193543968707387,0.183113386003138,-0.165351672945943,0.552439610360718,1.05696242602423,0.292818875995836,-381.15699948478,0.11724271514482,0.146164034655636,FALSE,0.1648,0.181978087462004,FALSE,0.1648,2007.61917808219,2017.61917808219,10,116,0.261493251187705,0.022788042868103,-0.153338388416006,0.773002178280665,0.346903987105432,0.930460771838582,0.534354087250688,0.218078990223971,0.273153700929601,0.258710986130339,0.243612453060064,0.61298326931282,"no","no"
"581","narncwq","turb_median",-0.0148929103857698,0.0156736483184211,-0.0456126965962219,0.0158268758246824,-0.950187862022287,0.343157518112185,32.2176859153979,0.256592916682153,0.281360656066729,FALSE,0.2655,0.135573543676294,TRUE,-0.0186,2002.2,2022.95342465753,20.7534246575342,209,0.00762882275435184,0.0151714907915157,-0.0297955791636143,-0.0279529637355771,0.69461242537238,0.708362129856996,0.0652760539810627,0.355955446053645,0.0193380672705163,0.0399541018292472,0.0158724311053745,0.0300518203920436,"no","yes"
"582","narpcwq","turb_median",0.00266968520199612,0.0081250765282455,-0.0132551721649968,0.018594542568989,0.328573545457129,0.742768590630883,-4.3740780100145,0.157517588952012,0.179447502705556,FALSE,0.3458,0.125473836680678,TRUE,-0.0191,2002.03835616438,2022.95342465753,20.9150684931508,244,-0.00242766113411557,-0.0169671138310056,0.0229371495371776,0.0108591134064826,0.840811955129319,0.138709601400895,0.0719132517289342,0.370469763889975,0.0120325446921883,0.0113044858617973,0.0125201545572177,0.0120324760772538,"no","yes"
"583","nartbwq","turb_median",-0.0239632923417032,0.0113221694870542,-0.0461543367631878,-0.00177224792021851,-2.11649298918399,0.0353456936384274,49.3879622793124,0.0321976072398293,0.0362640332867093,FALSE,0.3933,0.126779530914778,TRUE,-0.072,2002.53424657534,2022.95342465753,20.4191780821918,239,-0.0517253067064414,0.00050504175134652,-0.0244107175616814,-0.0131837992745344,0.000463913449901558,0.974727633123188,0.1106647937647,0.43149445467806,0.0139774825289353,0.0158711397887677,0.0150559115506222,0.0166447906872656,"yes","yes"
"584","nartswq","turb_median",-0.0350910041667261,0.0103605572254086,-0.0553973231882932,-0.0147846851451589,-3.38698039142794,0.000829899781205198,71.2758921304757,0.0861655782790119,0.09361367683315,FALSE,0.3373,0.127853952928916,TRUE,0.0248,2002.61917808219,2022.95342465753,20.3342465753424,235,-0.0313176622064607,-0.0306405998766561,-0.0512389756583784,-0.0206061289506119,0.0201923605526612,0.0913426785058313,0.00357940476061977,0.0555783256093545,0.0131181029629394,0.017824661554228,0.0168603509922572,0.0105440199033541,"yes","yes"
